cluster_id,trial_index,completion_rate,destroyed_value,total_value,surviving_attack_uavs,mean_hit_probability,distance_consumption
2,252,0.5,1.0,2.0,1.0,0.5780173704050466,1.0
2,253,1.0,2.0,2.0,1.0,0.6359559714600604,1.0
2,254,0.5,1.0,2.0,1.0,0.610258963462432,1.0
2,255,0.5,1.0,2.0,1.0,0.5890539823004334,1.0
2,256,1.0,2.0,2.0,1.0,0.574403731871364,1.0
2,257,0.5,1.0,2.0,1.0,0.7337464387810793,1.0
2,258,0.0,0.0,2.0,1.0,0.5247696896850411,1.0
2,259,0.0,0.0,2.0,1.0,0.5665793757916149,1.0
2,260,0.0,0.0,2.0,1.0,0.6472345501764385,1.0
2,261,0.0,0.0,2.0,1.0,0.545118341001761,1.0
2,262,1.0,2.0,2.0,1.0,0.6071233483685505,1.0
2,263,1.0,2.0,2.0,1.0,0.5596063817389845,1.0
2,264,0.5,1.0,2.0,1.0,0.5953611507266003,1.0
2,265,0.5,1.0,2.0,1.0,0.5905976925058551,1.0
2,266,0.5,1.0,2.0,1.0,0.5584488717269083,1.0
2,267,0.5,1.0,2.0,1.0,0.6092538082562386,1.0
2,268,0.5,1.0,2.0,1.0,0.6049119510395131,1.0
2,269,0.5,1.0,2.0,1.0,0.6542274175282274,1.0
2,270,0.0,0.0,2.0,0.0,0.0,0.0
2,271,1.0,2.0,2.0,1.0,0.6651153220800955,1.0
2,272,1.0,2.0,2.0,1.0,0.5595239825633358,1.0
2,273,1.0,2.0,2.0,1.0,0.5898658138867195,1.0
2,274,0.5,1.0,2.0,1.0,0.6122493681030565,1.0
2,275,1.0,2.0,2.0,1.0,0.5921040692581461,1.0
2,276,0.5,1.0,2.0,1.0,0.6149010156680017,1.0
2,277,0.0,0.0,2.0,1.0,0.5736139432827264,1.0
2,278,0.0,0.0,2.0,1.0,0.584362251639559,1.0
2,279,0.5,1.0,2.0,1.0,0.5567085997591417,1.0
2,280,1.0,2.0,2.0,1.0,0.5831867333116051,1.0
2,281,0.5,1.0,2.0,1.0,0.6336158581830874,1.0
2,282,0.5,1.0,2.0,1.0,0.5509470183550946,1.0
2,283,0.5,1.0,2.0,1.0,0.5752922875463917,1.0
2,284,1.0,2.0,2.0,1.0,0.5869737019021836,1.0
2,285,1.0,2.0,2.0,1.0,0.5733648132190369,1.0
2,286,0.5,1.0,2.0,1.0,0.5876393735020297,1.0
2,287,0.5,1.0,2.0,1.0,0.5428486861189467,1.0
2,288,1.0,2.0,2.0,1.0,0.5555268139035201,1.0
2,289,0.5,1.0,2.0,1.0,0.5954039255532193,1.0
2,290,0.5,1.0,2.0,1.0,0.5664686546869399,1.0
2,291,0.5,1.0,2.0,1.0,0.6276839151624638,1.0
2,292,0.0,0.0,2.0,1.0,0.6061329576343701,1.0
2,293,0.0,0.0,2.0,0.0,0.0,0.0
2,294,0.5,1.0,2.0,1.0,0.6718428130949812,1.0
2,295,0.5,1.0,2.0,1.0,0.6204637931695651,1.0
2,296,0.5,1.0,2.0,1.0,0.601922682003061,1.0
2,297,1.0,2.0,2.0,1.0,0.6108798249577263,1.0
2,298,1.0,2.0,2.0,1.0,0.5972408543876189,1.0
2,299,0.5,1.0,2.0,1.0,0.601929313470305,1.0
