time,uav_id,status,assigned_cluster_id,x,y,is_damaged
1800.0,6,available,,4.0,-140000.0,False
1800.0,7,available,,4.0,-140000.0,False
1800.0,8,available,,4.0,-140000.0,False
1800.0,9,available,,4.0,-140000.0,False
1800.0,10,available,,4.0,-140000.0,False
1800.0,11,damaged,,4.0,-140000.0,True
1800.0,12,striking,0,-28.5,21.5,False
1800.0,13,striking,2,1.0,74.0,False
1800.0,14,striking,1,29.0,7.0,False
1800.0,15,available,,8.0,-140000.0,False
1800.0,16,available,,2.0,-140000.0,False
1800.0,17,available,,7.0,-140000.0,False
1800.0,18,available,,7.0,-140000.0,False
1800.0,19,available,,7.0,-140000.0,False
1800.0,20,available,,7.0,-140000.0,False
1800.0,21,available,,7.0,-140000.0,False
1800.0,22,available,,7.0,-140000.0,False
1800.0,23,available,,7.0,-140000.0,False
1800.0,24,available,,7.0,-140000.0,False
1800.0,25,available,,7.0,-140000.0,False
1800.0,26,available,,7.0,-140000.0,False
1800.0,27,available,,7.0,-140000.0,False
1800.0,28,available,,7.0,-140000.0,False
1800.0,29,available,,7.0,-140000.0,False
1800.0,30,available,,7.0,-140000.0,False
1800.0,31,available,,7.0,-140000.0,False
1800.0,32,available,,7.0,-140000.0,False
1800.0,33,available,,7.0,-140000.0,False
1800.0,34,available,,7.0,-140000.0,False
1800.0,35,available,,7.0,-140000.0,False
1800.0,36,available,,7.0,-140000.0,False
1800.0,37,available,,7.0,-140000.0,False
1800.0,38,available,,7.0,-140000.0,False
1800.0,39,available,,7.0,-140000.0,False
1800.0,40,available,,7.0,-140000.0,False
1800.0,41,available,,7.0,-140000.0,False
