clipped_reward,compactness,count_balance,count_std,empty_cluster_count,entropy,entropy_coef,episode,event_type,final_score,moving_avg_reward_20,moving_avg_reward_50,moving_avg_score_20,moving_avg_score_50,num_targets,policy_loss,raw_reward,scenario_id,total_reward,value_loss,workload_balance,workload_std
0.12706040350787473,0.8615603674917914,0.8585518196440955,1.674979270186815,0.0,1.3213754892349243,0.00592,256,target_removed,2.569145937971277,0.25942205294485515,0.22788726942522847,2.562222385040543,2.564026768656122,61,-0.012024935334920883,0.12706040350787473,256,0.12706040350787473,0.03716440498828888,0.8490337508353898,7.586537784494028
0.016208063440059137,0.8463463180495507,0.834131274006459,2.054804667656325,0.0,1.6791484355926514,0.005904,257,target_value_changed,2.5023855823291346,0.22987423321243386,0.22290266928122662,2.554057091376505,2.5616007351973313,62,-0.004566306248307228,0.016208063440059137,257,0.016208063440059137,0.014594236388802528,0.8219079902731248,9.416620195298622
0.68571791283818,0.8461356844448268,0.9033522436831395,1.1055415967851334,0.0,1.1564507484436035,0.005888,258,target_value_changed,2.6886556720103063,0.2559852331767426,0.23166111031042774,2.5610622548107687,2.5632529477174057,62,-0.006051154341548681,0.68571791283818,258,0.68571791283818,0.05003379285335541,0.93916774388234,2.8166059446037246
0.7620567178140142,0.8595350612322613,0.8098961119050636,2.581988897471611,0.0,1.2412906885147095,0.005872,259,target_added,2.5708832364377443,0.2891699366088831,0.24081063086629662,2.5640629938547645,2.5628140149531795,66,-0.013700095936655998,0.7620567178140142,259,0.7620567178140142,0.03957691043615341,0.9014520633004195,5.047001309908906
0.297018434907377,0.8392899921775918,0.8901614692335033,1.2133516482134197,0.0,1.2976795434951782,0.005856,260,target_removed,2.575883190387663,0.28342030940802776,0.24541627549075787,2.5600337143402547,2.566925132196052,59,-0.015203746035695076,0.297018434907377,260,0.297018434907377,0.019389456138014793,0.8464317289765682,7.438637868140466
0.4338071505094205,0.8642210754144836,0.8519955911790026,1.795054935711501,0.0,1.2610642910003662,0.00584,261,target_value_changed,2.6242641855339204,0.29462125040632986,0.248858884919148,2.5628450478583575,2.5668145329399277,62,0.0029832690488547087,0.4338071505094205,261,0.4338071505094205,0.015093080699443817,0.9080475189404341,4.401991943552716
0.471647056730395,0.8471718448230583,0.8705279380563645,1.4624940645653537,0.0,1.210673213005066,0.005824,262,target_removed,2.5606719273899943,0.31787680387240036,0.25056529966711033,2.5597388833366663,2.56473699027914,59,-0.014588918536901474,0.471647056730395,262,0.471647056730395,0.044928524643182755,0.8429721445105718,7.668478046884894
-0.13430037474990056,0.831927183317528,0.8621447857336852,1.5723301886761005,0.0,1.7674930095672607,0.005808,263,target_removed,2.542073733895272,0.305603491591971,0.24018565826585164,2.56489257007724,2.562519847358215,59,-0.042565882205963135,-0.13430037474990056,263,-0.13430037474990056,0.03239428624510765,0.8480017648440589,7.408703590297622
0.36899182211387516,0.8513532998064324,0.9033522436831395,1.1055415967851334,0.0,1.7131423950195312,0.005792,264,none,2.64724100674236,0.32091679618261426,0.23857256260806323,2.5686810481360443,2.563306751700427,62,-0.013445810414850712,0.36899182211387516,264,0.36899182211387516,0.020486773923039436,0.8925354632527883,5.21749194749951
0.32855307383091203,0.8626229787005637,0.8739253829915122,1.4907119849998596,0.0,1.2095028162002563,0.005776,265,none,2.666802258459397,0.30754893895902186,0.24550081300079601,2.5764219847124066,2.568579028642529,62,-0.0020764805376529694,0.32855307383091203,265,0.32855307383091203,0.018763035535812378,0.9302538967673213,3.248931448269655
0.4280771572926217,0.8695382145518066,0.8923005501689628,1.247219128924647,0.0,1.311703085899353,0.0057599999999999995,266,target_value_changed,2.686189386732058,0.3244532063408182,0.24731005404978557,2.5863194043347506,2.5698339833687887,62,-0.015261398628354073,0.4280771572926217,266,0.4280771572926217,0.011419828981161118,0.9243506220112888,3.545886285323169
0.22176015754781947,0.8480397600114101,0.7523927891437151,3.2360813064912666,0.0,0.8071674704551697,0.005744,267,target_removed,2.4285747959777497,0.30668258252802344,0.2524886759881759,2.574640606746285,2.5689839143832076,59,-0.027126699686050415,0.22176015754781947,267,0.22176015754781947,0.008180630393326283,0.8281422468226247,8.47381587925744
0.2759881481492161,0.853165489472057,0.8601040635984848,1.707825127659933,0.0,0.7940548658370972,0.005728,268,target_added,2.577847518151639,0.298367673714269,0.2506376294046044,2.5746083820075674,2.570246620499665,63,-0.034044113010168076,0.2759881481492161,268,0.2759881481492161,0.013168327510356903,0.8645779650810975,6.86577664134866
0.39045914098045,0.8660428287198861,0.8923005501689628,1.247219128924647,0.0,1.313679814338684,0.005712,269,target_value_changed,2.6882177568917127,0.3215602348167387,0.25610739018442324,2.5890450476877755,2.57230679621468,62,-0.03830244019627571,0.39045914098045,269,0.39045914098045,0.006034291815012693,0.9298743780028639,3.2661728122190166
0.37362539190294475,0.8615380691805417,0.828807770260415,2.1343747458109497,0.0,1.1850342750549316,0.005696,270,target_value_changed,2.573370576495925,0.3348854664124187,0.26062480178458236,2.5894450792816803,2.572764651078836,62,-0.008649148978292942,0.37362539190294475,270,0.37362539190294475,0.014474350959062576,0.8830247370549685,5.7604446504607605
0.14920929714504794,0.8608957948405846,0.8456129112051152,1.8257418583505538,0.0,1.1909979581832886,0.00568,271,target_removed,2.544152650726081,0.3240098756888809,0.2586300921413351,2.58590419700577,2.571641450262297,60,0.004438141826540232,0.14920929714504794,271,0.14920929714504794,0.0015633880393579602,0.8376439446803811,8.076027626390479
0.34917585038145493,0.8680519445728577,0.8660226255621596,1.5986105077709063,0.0,1.345679759979248,0.005664,272,target_value_changed,2.6211633761464244,0.33179644364577243,0.2588529985781469,2.5933741112435515,2.570360272051991,62,-0.007926121354103088,0.34917585038145493,272,0.34917585038145493,0.007889808155596256,0.8870888060114073,5.508497627302027
0.20515891327429978,0.8498875326139211,0.9187896968583876,0.9428090415820634,0.0,0.8651320338249207,0.005647999999999999,273,target_added,2.650613812631201,0.33145659235237607,0.2586035107099456,2.593102258589861,2.570676695648856,64,-0.012517320923507214,0.20515891327429978,273,0.20515891327429978,0.004448884166777134,0.8819365831588922,5.934831271588285
0.3902039493204504,0.8575115396577053,0.8923005501689628,1.247219128924647,0.0,1.2282726764678955,0.005632,274,none,2.6484531339489354,0.3322978885993303,0.2604756835945537,2.596943554836815,2.5719206491429394,62,-0.014340592548251152,0.3902039493204504,274,0.3902039493204504,0.010000881738960743,0.8986410441222671,4.887626099538393
0.4691959793195872,0.8354882854163681,0.8275941123033587,1.9790570145063195,0.0,1.2482208013534546,0.0056159999999999995,275,target_removed,2.481905301599652,0.33048071231280496,0.2671069675612069,2.5924247520229224,2.5700446269161508,57,-0.01660214364528656,0.4691959793195872,275,0.4691959793195872,0.007835681550204754,0.8188229038799255,8.850612031567836
0.7919544044662606,0.8615001210216973,0.9327216450810738,0.74535599249993,0.0,1.1638134717941284,0.0056,276,none,2.7002035890947456,0.36372541236072425,0.2781209777610763,2.5989776345790956,2.5712586371160207,62,-0.012331293895840645,0.7919544044662606,276,0.7919544044662606,0.026484161615371704,0.9059818229919747,4.4969125210773475
0.29766628854574945,0.8687467873140249,0.8660226255621596,1.5986105077709065,0.0,1.397952914237976,0.0055839999999999996,277,target_value_changed,2.6462505651251367,0.3777983236160088,0.2792971987553203,2.606170883718896,2.5716226510399514,62,-0.014325727708637714,0.29766628854574945,277,0.29766628854574945,0.02394348382949829,0.9114811522489524,4.210276756040136
0.34875996182309155,0.8770720819598419,0.8519955911790026,1.795054935711501,0.0,1.301640272140503,0.005568,278,target_value_changed,2.6204920051300276,0.36095042606525435,0.28662149844595397,2.602762700374882,2.574443877862121,62,-0.004556745290756226,0.34875996182309155,278,0.34875996182309155,0.00840639229863882,0.8914243319911833,5.318376220512076
0.5945780096243032,0.8502363801052212,0.9327216450810738,0.74535599249993,0.0,1.2850927114486694,0.005552,279,target_value_changed,2.681875632246957,0.3525764906557688,0.2958862399298031,2.6083123201653424,2.5764895881058534,62,-0.0022133635357022285,0.5945780096243032,279,0.5945780096243032,0.015322914347052574,0.8989176070606615,4.892985425545526
0.12392463256386638,0.8367842923868696,0.8408714914789075,2.0816659994661326,0.0,0.8430249094963074,0.005536,280,target_added,2.5061469529021236,0.34392180053859334,0.30020738336541586,2.604825508291065,2.577957159408619,66,-0.00091472954954952,0.12392463256386638,280,0.12392463256386638,0.0132747208699584,0.8284911690363468,9.28110386155057
0.37373332455364616,0.838046731232122,0.8472545699034286,1.8929694486000912,0.0,1.4598944187164307,0.00552,281,target_added,2.5740320760492237,0.34091810924080457,0.3055678187516552,2.6023139028168307,2.5809167472323105,63,-0.011062920093536377,0.37373332455364616,281,0.37373332455364616,0.008091929368674755,0.8887307749136732,5.467073155618908
0.037585100146643576,0.8537456241188692,0.8278080814698257,2.1147629234082532,0.0,1.45843505859375,0.005503999999999999,282,target_removed,2.468088831499701,0.319215011411617,0.29610652278447036,2.5976847480223157,2.5771034415819565,61,-0.01025266945362091,0.037585100146643576,282,0.037585100146643576,0.002253030426800251,0.7865351259110058,11.62492532831454
0.3001458953665898,0.8471946424525968,0.7494625186042544,3.287180487219337,0.0,1.2512315511703491,0.005488000000000001,283,target_removed,2.4167203095906533,0.34093732491744155,0.29950872866069495,2.5914170768070846,2.5748735149689264,59,-0.008550141006708145,0.3001458953665898,283,0.3001458953665898,0.006976916454732418,0.8200631485338019,9.105858919765158
0.41915039745758254,0.8568582932270469,0.8923005501689628,1.247219128924647,0.0,1.2741460800170898,0.005472,284,none,2.6773995820860677,0.3434452536846269,0.3071790689838082,2.59292500557427,2.5798393049855393,62,-0.0006605304079130292,0.41915039745758254,284,0.41915039745758254,0.004290558397769928,0.928240738690058,3.3499585403736303
0.012135083729911594,0.8577291687223043,0.798742927579205,2.4776781245530843,0.0,1.5495911836624146,0.005456000000000001,285,target_removed,2.4295368019245935,0.32762435417957686,0.3007970059865853,2.58106173274753,2.575240292659641,59,-0.007872599177062511,0.012135083729911594,285,0.012135083729911594,0.017189664766192436,0.7730647056230842,12.280291346525763
0.7915137839211476,0.8534555716666713,0.8826098788197589,1.3743685418725535,0.0,1.2233102321624756,0.00544,286,target_value_changed,2.6515609575888655,0.3457961855110031,0.3152428356768823,2.57933031129037,2.5779220821307227,62,-0.016810866072773933,0.7915137839211476,286,0.7915137839211476,0.03779950365424156,0.915495507102435,4.017516466629893
0.42395989906688175,0.8314381512415894,0.9327216450810738,0.7453559924999299,0.0,1.269415020942688,0.005424000000000001,287,none,2.642209083695367,0.3559061725869562,0.3115787444964503,2.590012025676251,2.5774524346924323,62,-0.03550317883491516,0.42395989906688175,287,0.42395989906688175,0.011785068549215794,0.8780492873727036,6.018490028422596
0.32704069913707856,0.8331890319380097,0.8797795061037428,1.3437096247164249,0.0,1.225974678993225,0.0054080000000000005,288,target_removed,2.5452643978710467,0.35845880013634934,0.3148496002081517,2.5883828696622215,2.577386674583353,59,-0.01529296487569809,0.32704069913707856,288,0.32704069913707856,0.01726284809410572,0.8322958598292942,8.294911425419535
0.10542923268447668,0.8652018743899873,0.8636363636363636,1.5,0.0,1.1544090509414673,0.005392,289,target_removed,2.5582540540104346,0.3442073047215507,0.3149909318784172,2.581884684518158,2.578334386552405,57,-0.00353726907633245,0.10542923268447668,289,0.10542923268447668,0.00682624988257885,0.8294158159840835,8.158158833680279
0.3563094263008526,0.8574533627034032,0.8739253829915122,1.4907119849998598,0.0,1.4775842428207397,0.005376000000000001,290,target_value_changed,2.6302833916140425,0.3433415064414461,0.31387690082594455,2.5847303252740637,2.577810678771128,62,-0.0197011586278677,0.3563094263008526,290,0.3563094263008526,0.006671481300145388,0.8989046459191269,4.871581326939403
0.2317189557920672,0.8740438374424996,0.8107631257643052,2.217355782608345,0.0,0.8293350338935852,0.00536,291,target_removed,2.506184818431823,0.3474669893737971,0.31431551333091834,2.582831933659351,2.5765736248363282,57,-0.0028858103323727846,0.2317189557920672,291,0.2317189557920672,0.006941521540284157,0.8213778552250183,8.698658900466592
0.522598137781188,0.8550191209856515,0.899279208340548,1.2133516482134197,0.0,1.3197393417358398,0.005344000000000001,292,target_added,2.6127342787002457,0.35613810374378374,0.32463675633836236,2.582410478787042,2.576372406053856,65,-0.01860467530786991,0.522598137781188,292,0.522598137781188,0.016156544908881187,0.858435949374046,7.475887164001935
0.2292802309050615,0.8730823919204178,0.828807770260415,2.134374745810949,0.0,1.0256537199020386,0.005328,293,target_value_changed,2.5854488255927905,0.3573441696253218,0.32699904353928994,2.5791522294351217,2.579301382584036,62,-0.07878262549638748,0.2292802309050615,293,0.2292802309050615,0.0031791089568287134,0.8835586634119575,5.768245286317642
0.7345887785566368,0.8518755794139901,0.9327216450810738,0.74535599249993,0.0,1.3957184553146362,0.005312000000000001,294,none,2.712837963185122,0.3745634110871311,0.3404363045044025,2.5823714708969314,2.582128712936413,62,-0.010407964698970318,0.7345887785566368,294,0.7345887785566368,0.019032998010516167,0.928240738690058,3.34995854037363
0.380485496849294,0.8658223954289558,0.8587490856455868,1.699673171197595,0.0,1.567809820175171,0.005296,295,none,2.638734681477779,0.3701278869636165,0.3361278100753331,2.5902129398908373,2.5846637360273257,62,-0.07322442531585693,0.380485496849294,295,0.380485496849294,0.009705430828034878,0.9141632004032366,4.068851871911234
0.7948847776093108,0.8512713273086645,0.9327216450810738,0.74535599249993,0.0,1.35293447971344,0.00528,296,target_value_changed,2.727099851194585,0.370274405620769,0.35022566943438543,2.59155775299583,2.589440913165514,62,-0.012870604172348976,0.7948847776093108,296,0.7948847776093108,0.018041128292679787,0.9431068788048468,2.6137205342641816
0.17449548168905968,0.8582469871993809,0.8008154619129935,2.362907813126304,0.0,1.930729627609253,0.0052640000000000004,297,target_removed,2.5402832993338484,0.3641158652779345,0.34217212639209227,2.586259389706265,2.587003564197249,57,-0.07573197782039642,0.17449548168905968,297,0.17449548168905968,0.027806315571069717,0.881220850221474,5.436502143433364
0.06362425429410068,0.8271660038542666,0.9127676879703236,1.0671873729054748,0.0,1.2157642841339111,0.005248,298,target_added,2.605348177309051,0.34985907990148496,0.3345988849894882,2.585502198315216,2.587540687484911,67,-0.029946278780698776,0.06362425429410068,298,0.06362425429410068,0.00885356217622757,0.8654144854844611,7.127801593447699
0.009261115623203803,0.8606909195855739,0.8226240888624803,2.1921577396609844,0.0,0.7258237600326538,0.0052320000000000005,299,target_removed,2.5071573987365237,0.32059323520142996,0.3362519489233312,2.576766286639695,2.5896941465938905,61,-0.007420433685183525,0.009261115623203803,299,0.009261115623203803,0.0035144942812621593,0.8238423902884694,9.087537253477057
0.4824040944989476,0.8670879182430338,0.8826098788197589,1.3743685418725535,0.0,1.289636492729187,0.005216,300,none,2.6206532791274326,0.3385172082981841,0.3437576156135232,2.5824916029509604,2.5907998132840824,62,-0.030810384079813957,0.4824040944989476,300,0.4824040944989476,0.03156759589910507,0.8709554820646398,6.420453428086074
0.3445596882328479,0.8541834005160142,0.8660226255621596,1.5986105077709065,0.0,1.2739579677581787,0.005200000000000001,301,none,2.602808872861333,0.33705852648214407,0.3433143871458641,2.5839304427915653,2.5905565848164236,62,-0.018116725608706474,0.3445596882328479,301,0.3445596882328479,0.008501923643052578,0.8826028467831591,5.7638721552635275
0.39843254188092625,0.8671115009742886,0.8587490856455868,1.699673171197595,0.0,1.3772097826004028,0.005184,302,target_value_changed,2.638711663347933,0.3551008985688583,0.34741414815861016,2.592461584383977,2.5938955162555657,62,-0.051700886338949203,0.39843254188092625,302,0.39843254188092625,0.013593402691185474,0.9128510767280578,4.147539292076507
0.22966362777019356,0.8611178658339719,0.8923005501689628,1.247219128924647,0.0,1.6511540412902832,0.005168,303,target_value_changed,2.6217642342017538,0.35157678518903845,0.3477683019311695,2.602713780614532,2.593209783625501,62,-0.002236073138192296,0.22966362777019356,303,0.22966362777019356,0.005987620446830988,0.8683458181988191,6.642494243029211
-0.11240893162636635,0.8438027830151672,0.7300053770028723,3.7601713908928263,0.0,2.438631296157837,0.005152,304,target_removed,2.3737300617071453,0.32499881873484104,0.33805256281101487,2.5875303045955858,2.5892518406794465,61,-0.0770847275853157,-0.11240893162636635,304,-0.11240893162636635,0.014234830625355244,0.7999219016891058,10.671873729054747
0.4270122528698964,0.854382863800765,0.8660226255621596,1.5986105077709065,0.0,1.6435827016830444,0.005136,305,target_value_changed,2.632956140538392,0.3457426771918402,0.336482017767411,2.5977012715262755,2.590465336332664,62,-0.0124508710578084,0.4270122528698964,305,0.4270122528698964,0.01767420955002308,0.9125506511754676,4.164189566601606
0.31309112420704777,0.8597787286851871,0.8098241635869755,2.544056253745625,0.0,1.5630327463150024,0.00512,306,target_added,2.465858498958015,0.3218215442061353,0.3402026321813944,2.5884161485947326,2.5883995875523995,65,-0.01734927110373974,0.31309112420704777,306,0.31309112420704777,0.011551916599273682,0.7962556066858522,11.599808427536876
0.34790411803545407,0.8637928127153102,0.8973709410598716,1.1055415967851334,0.0,1.459357738494873,0.005104,307,target_removed,2.6703704758997113,0.3180187551545639,0.3468365532733024,2.58982421820495,2.5917592854238105,58,-0.03878532722592354,0.34790411803545407,307,0.34790411803545407,0.007493042852729559,0.9092067221245297,4.027681991198191
0.5802585936879288,0.8463693271825905,0.8705279380563645,1.4624940645653537,0.0,1.382940411567688,0.0050880000000000005,308,target_removed,2.5562909178107214,0.3306796498821064,0.3447273668902973,2.5903755442019336,2.5891119903398185,59,-0.009489178657531738,0.5802585936879288,308,0.5802585936879288,0.02067004144191742,0.8393936525717663,7.717224601860151
0.5113222519817507,0.8639031840589131,0.9163890442107745,0.9428090415820634,0.0,1.4733881950378418,0.005072,309,none,2.6795714366102357,0.35097430084697007,0.33971267757365203,2.596441413331924,2.591285754343269,62,-0.011646546423435211,0.5113222519817507,309,0.5113222519817507,0.026973573490977287,0.899279208340548,4.853406592853679
0.3256582234706823,0.8690327808194059,0.8660226255621596,1.5986105077709063,0.0,1.3174221515655518,0.005056,310,target_value_changed,2.631584869080277,0.34944174070546163,0.3402854733449182,2.5965064872052355,2.592399787917121,62,0.00018947571516036987,0.3256582234706823,310,0.3256582234706823,0.014855124056339264,0.8965294626987113,5.02601394440767
0.3470441797035862,0.8663785367052498,0.7457692953940962,3.636237371545238,0.0,1.1810014247894287,0.00504,311,target_added,2.432081381318617,0.3552080019010375,0.3385502139288015,2.5928013153495755,2.5885561318328145,64,-0.0038075612392276525,0.3470441797035862,311,0.3470441797035862,0.008188088424503803,0.819933549219271,9.809292646374773
0.2072790622071681,0.8781318854738668,0.8587490856455868,1.699673171197595,0.0,1.558037281036377,0.005024,312,none,2.595528246835653,0.3394420481223365,0.333262854038337,2.5919410137563466,2.5892532582217274,62,-0.03449452668428421,0.2072790622071681,312,0.2072790622071681,0.013715074397623539,0.8586472757161994,7.1336448530109
0.03554766541465016,0.8467052127364397,0.7987567800359191,2.6874192494328497,0.0,2.2646048069000244,0.005008,313,target_added,2.4372939277038164,0.329755419847816,0.336659814841628,2.5845332688618976,2.587157662097898,64,-0.09527751803398132,0.03554766541465016,313,0.03554766541465016,0.0035604152362793684,0.7918319349314574,11.742609969205692
0.46752256290220995,0.873610577670683,0.8739253829915122,1.4907119849998596,0.0,1.3823341131210327,0.004992,314,none,2.665771747530695,0.31640210906509464,0.33863042965739476,2.582179958079176,2.587528276913665,62,-0.0057132733054459095,0.46752256290220995,314,0.46752256290220995,0.017531979829072952,0.9182357868684999,3.8586123009300755
0.4702849374076057,0.8497122795981872,0.9163890442107745,0.9428090415820634,0.0,1.6160413026809692,0.004976,315,target_value_changed,2.6877450273470878,0.32089208109301026,0.3414650669289286,2.5846304753726423,2.587947132291419,62,-0.027179040014743805,0.4702849374076057,315,0.4702849374076057,0.014755010604858398,0.9216437035381261,3.6797877778473547
0.25348936001134326,0.8509148507282365,0.8519955911790026,1.7950549357115013,0.0,1.9018601179122925,0.00496,316,target_value_changed,2.5557406909037885,0.29382231021311184,0.33797331098330297,2.576062517358102,2.5853381583748534,62,-0.11421138793230057,0.25348936001134326,316,0.25348936001134326,0.0035068124998360872,0.8528302489965498,7.521560526407286
0.4376553265460184,0.8695382145518066,0.8923005501689628,1.247219128924647,0.0,1.4375468492507935,0.0049440000000000005,317,target_value_changed,2.6844038164992168,0.30698030245595975,0.342291214363267,2.5832685432163704,2.5904547387852834,62,0.0033528506755828857,0.4376553265460184,317,0.4376553265460184,0.0066099464893341064,0.9225650517784474,3.6554741457254076
-0.04166804810500339,0.8447205081051707,0.8267964089491101,2.3392781412696997,0.0,1.4016385078430176,0.004928,318,target_added,2.5412108223321295,0.3017156873360046,0.3359380904381826,2.580061675467525,2.589722004868893,67,-0.03708401694893837,-0.04166804810500339,318,-0.04166804810500339,0.028024712577462196,0.8696939052778484,6.99205898780101
0.3902778671526413,0.8746172854148568,0.8519955911790026,1.795054935711501,0.0,1.1653413772583008,0.004912,319,target_value_changed,2.5970284072486507,0.3207665249124765,0.3359344649616265,2.5845552258931312,2.5878982178760324,62,-0.05487174913287163,0.3902778671526413,319,0.3902778671526413,0.007861506193876266,0.8704155306547912,6.496436232836497
0.30146750683598367,0.8507697829052696,0.9309019745966344,0.816496580927726,0.0,1.4351788759231567,0.004896,320,target_added,2.719795320300928,0.31171969552932827,0.33449130726028725,2.5895123279518057,2.5908267127521323,66,-0.043761324137449265,0.30146750683598367,320,0.30146750683598367,0.017738552764058113,0.938123562799024,3.0230595245361758
0.32018076890170655,0.8668528101688486,0.834131274006459,2.0548046676563256,0.0,1.2442854642868042,0.00488,321,target_value_changed,2.55414464092401,0.31050074956277113,0.33791073669542043,2.5870791163549387,2.591026552556091,62,-0.02959570847451687,0.32018076890170655,321,0.32018076890170655,0.009566525928676128,0.8531605567487023,7.478911479396952
0.20925022146107983,0.8729353042579145,0.809820036819718,2.4267032964268394,0.0,1.1078535318374634,0.004864,322,target_value_changed,2.4876564308062843,0.3010416335417788,0.3351122241170129,2.5795263547278564,2.588356413649288,62,-0.031049953773617744,0.20925022146107983,322,0.20925022146107983,0.011746560223400593,0.8049010897286517,10.591136037737938
0.33440854411828036,0.8658846361538931,0.8237396543053056,2.2110831935702664,0.0,1.06196129322052,0.004848,323,target_value_changed,2.5687848902215666,0.3062788793591832,0.33769721673389247,2.576877387528847,2.586719835201096,62,-0.02043466456234455,0.33440854411828036,323,0.33440854411828036,0.01018069963902235,0.8791605997623679,5.989442392722701
0.16086143563825164,0.8725323819084384,0.8456808592742047,1.8856180831641267,0.0,0.7831922173500061,0.004832,324,none,2.5591106202667366,0.31994239772241406,0.33311036646024855,2.5861464154568266,2.584932984927451,62,-0.0018646344542503357,0.16086143563825164,324,0.16086143563825164,0.005884857382625341,0.8408973790840933,8.19891591749923
-0.0010162044076286042,0.8728940445950953,0.8142666276972232,2.3570226039551585,0.0,0.9892155528068542,0.004816,325,none,2.4972329802208564,0.2985409748585378,0.3237061227857042,2.5793602574409493,2.585239538499875,62,0.001995893893763423,-0.0010162044076286042,325,-0.0010162044076286042,0.0084082568064332,0.8100723079285377,10.15983376941878
0.9605294436025318,0.8587980840885734,0.8674888841312,1.5275252316519468,0.0,0.9039416909217834,0.0048,326,target_removed,2.611420618003419,0.330912890828312,0.3270776235684296,2.5866383633932197,2.5834638790780486,60,-0.0007069985149428248,0.9605294436025318,326,0.9605294436025318,0.10076335817575455,0.885133649783646,5.42883249163411
0.20330002279646212,0.8600588426830772,0.8519955911790026,1.795054935711501,0.0,1.333928108215332,0.004784,327,target_value_changed,2.5712189334914175,0.3236826860663624,0.3251902982534438,2.581680786272805,2.5819632464453743,62,-0.049985647201538086,0.20330002279646212,327,0.20330002279646212,0.010946030728518963,0.8591644996293379,7.1007191719494855
0.16264318087288127,0.863790000011324,0.8964830535426433,1.1547005383792515,0.0,0.9477263689041138,0.004768,328,target_removed,2.6584583544732627,0.30280191542561,0.3214679626344396,2.5867891581059324,2.5827225734322394,60,-0.002713104011490941,0.16264318087288127,328,0.16264318087288127,0.002789342077448964,0.8981853009192957,4.760952285695233
0.21889675464954353,0.8714339141931758,0.8587490856455868,1.699673171197595,0.0,1.0151028633117676,0.004752,329,target_value_changed,2.601536335940055,0.28818064055899967,0.31395433753494445,2.5828874030724234,2.5811157875061013,62,-0.014880122616887093,0.21889675464954353,329,0.21889675464954353,0.010178866796195507,0.8713533361012925,6.435667506847809
0.287912113308666,0.871136998988193,0.8397424694642678,1.9720265943665385,0.0,0.9905588626861572,0.004736,330,target_value_changed,2.589974396400492,0.2862933350508989,0.3172340871498404,2.580806879438434,2.582792336376068,62,-0.0045264046639204025,0.287912113308666,330,0.287912113308666,0.010677864775061607,0.8790949279480317,5.957924194707406
-0.09333795901248124,0.8714324043881506,0.7936049216548493,2.6874192494328497,0.0,1.2020317316055298,0.00472,331,none,2.4549112256160037,0.2642742281150955,0.30789266147851785,2.5819483716533034,2.580409919367404,62,-0.028075015172362328,-0.09333795901248124,331,-0.09333795901248124,0.02690637856721878,0.7898738995730037,11.527744310527055
0.6862373769568965,0.8514157165475323,0.8246973772277706,2.054804667656325,0.0,0.7832971811294556,0.004704,332,target_removed,2.507271087183124,0.28822214385258194,0.3208657070147229,2.5775355136706763,2.5811935644810724,58,-0.006885433103889227,0.6862373769568965,332,0.6862373769568965,0.0802241861820221,0.831157993407821,8.294911425419535
0.16061447509398702,0.8687527797010836,0.8142666276972232,2.357022603955158,0.0,1.0877985954284668,0.0046879999999999995,333,target_value_changed,2.4959415875253397,0.2944754843365488,0.3180750786092708,2.580467896661753,2.5827779900397663,62,-0.016965225338935852,0.16061447509398702,333,0.16061447509398702,0.007522336672991514,0.8129221801270328,10.056370992749464
0.26920880532334834,0.8648853312441217,0.8739253829915122,1.4907119849998596,0.0,1.0705702304840088,0.004672,334,none,2.5974579899518333,0.2845597964576057,0.31507624676658613,2.57705220878281,2.5811791581970804,62,-0.050174035131931305,0.26920880532334834,334,0.26920880532334834,0.0038627609610557556,0.8586472757161994,7.1336448530109
-0.0010162044076286042,0.8728940445950953,0.8142666276972232,2.3570226039551585,0.0,0.9567621350288391,0.0046559999999999995,335,none,2.4972329802208564,0.26099473936684403,0.31481322100383535,2.5675266064264983,2.5825330817630068,62,0.0009714483167044818,-0.0010162044076286042,335,-0.0010162044076286042,0.0261627659201622,0.8100723079285377,10.15983376941878
0.21784861900758343,0.8280135160583831,0.8224134868184749,2.3392781412696997,0.0,0.9726543426513672,0.00464,336,target_added,2.427546159758517,0.259212702316656,0.30333991770556407,2.5611168798692345,2.5780527858064,65,-0.013970082625746727,0.21784861900758343,336,0.21784861900758343,0.008576396852731705,0.777119156881659,12.953978367882028
-0.12497875046939712,0.8597973824067773,0.7235331537351504,4.203173404306164,0.0,0.5330439209938049,0.004624,337,target_added,2.3307255062033385,0.2310809984658852,0.29236114471483854,2.543432964354441,2.5718231142565595,66,-0.0037318170070648193,-0.12497875046939712,337,-0.12497875046939712,0.007258218247443438,0.7473949700614109,15.434449203720302
0.1890801278612295,0.8707713951258942,0.8014240374901033,2.560381915956203,0.0,0.844289243221283,0.004608,338,target_value_changed,2.4705018133685184,0.24261840726419687,0.28960193328932154,2.5398975139062605,2.5703278625665087,62,-0.003234769683331251,0.1890801278612295,338,0.1890801278612295,0.011107735335826874,0.7983063807525207,10.991571723172651
0.10494961577996263,0.8372836480269831,0.8405015108223685,1.8027756377319946,0.0,2.3356854915618896,0.004592,339,target_removed,2.4570803712078306,0.22835199469556292,0.2895923409512312,2.53290011210422,2.568304388910456,57,-0.03642258048057556,0.10494961577996263,339,0.10494961577996263,0.006042501423507929,0.7792952123584792,11.32843031197762
0.20902516187550038,0.8590015538907191,0.7947869038423274,2.581988897471611,0.0,1.1664029359817505,0.004575999999999999,340,target_removed,2.4537186389016483,0.22372987744753875,0.2866466556627242,2.5195962780342556,2.5647730938562088,60,-0.045709654688835144,0.20902516187550038,340,0.20902516187550038,0.007855482399463654,0.7999301811686016,10.462897410479671
